1514840145,1514840145,10000.0505,1.0E-6,1,bid
1514840160,1514840160,10000.0022,0.001,1,ask
1514840175,1514840175,10000.0001,0.0001,1,bid
1514840190,1514840190,10000.2022,1.0E-5,1,ask
1514840205,1514840205,10000.0505,1.0E-6,1,bid
1514840220,1514840220,10000.0022,0.001,1,ask
1514840235,1514840235,10000.0001,0.0001,1,bid
1514840250,1514840250,10000.2022,1.0E-5,1,ask
1514840265,1514840265,10000.0505,1.0E-6,1,bid
1514840280,1514840280,10000.0022,0.001,1,ask
1514840295,1514840295,10000.0001,0.0001,1,bid
1514840310,1514840310,10000.2022,1.0E-5,1,ask
1514840325,1514840325,10000.0505,1.0E-6,1,bid
1514840340,1514840340,10000.0022,0.001,1,ask
1514840355,1514840355,10000.0001,0.0001,1,bid
1514840370,1514840370,10000.2022,1.0E-5,1,ask
1514840385,1514840385,10000.0505,1.0E-6,1,bid
1514840400,1514840400,10000.0022,0.001,1,ask
1514840415,1514840415,10000.0001,0.0001,1,bid
1514840430,1514840430,10000.2022,1.0E-5,1,ask
1514840445,1514840445,10000.0505,1.0E-6,1,bid
1514840460,1514840460,10000.0022,0.001,1,ask
1514840475,1514840475,10000.0001,0.0001,1,bid
1514840490,1514840490,10000.2022,1.0E-5,1,ask
1514840505,1514840505,10000.0505,1.0E-6,1,bid
1514840520,1514840520,10000.0022,0.001,1,ask
1514840535,1514840535,10000.0001,0.0001,1,bid
1514840550,1514840550,10000.2022,1.0E-5,1,ask
1514840565,1514840565,10000.0505,1.0E-6,1,bid
1514840580,1514840580,10000.0022,0.001,1,ask
1514840595,1514840595,10000.0001,0.0001,1,bid
1514840610,1514840610,10000.2022,1.0E-5,1,ask
1514840625,1514840625,10000.0505,1.0E-6,1,bid
1514840640,1514840640,10000.0022,0.001,1,ask
1514840655,1514840655,10000.0001,0.0001,1,bid
1514840670,1514840670,10000.2022,1.0E-5,1,ask
1514840685,1514840685,10000.0505,1.0E-6,1,bid
1514840700,1514840700,10000.0022,0.001,1,ask
1514840715,1514840715,10000.0001,0.0001,1,bid
1514840730,1514840730,10000.2022,1.0E-5,1,ask
1514840745,1514840745,10000.0505,1.0E-6,1,bid
1514840760,1514840760,10000.0022,0.001,1,ask
1514840775,1514840775,10000.0001,0.0001,1,bid
1514840790,1514840790,10000.2022,1.0E-5,1,ask
1514840805,1514840805,10000.0505,1.0E-6,1,bid
1514840820,1514840820,10000.0022,0.001,1,ask
1514840835,1514840835,10000.0001,0.0001,1,bid
1514840850,1514840850,10000.2022,1.0E-5,1,ask
1514840865,1514840865,10000.0505,1.0E-6,1,bid
1514840880,1514840880,10000.0022,0.001,1,ask
1514840895,1514840895,10000.0001,0.0001,1,bid
1514840910,1514840910,10000.2022,1.0E-5,1,ask
1514840925,1514840925,10000.0505,1.0E-6,1,bid
1514840940,1514840940,10000.0022,0.001,1,ask
1514840955,1514840955,10000.0001,0.0001,1,bid
1514840970,1514840970,10000.2022,1.0E-5,1,ask
1514840985,1514840985,10000.0505,1.0E-6,1,bid
1514841000,1514841000,10000.0022,0.001,1,ask
1514841015,1514841015,10000.0001,0.0001,1,bid
1514841030,1514841030,10000.2022,1.0E-5,1,ask
1514841045,1514841045,10000.0505,1.0E-6,1,bid
1514841060,1514841060,10000.0022,0.001,1,ask
1514841075,1514841075,10000.0001,0.0001,1,bid
1514841090,1514841090,10000.2022,1.0E-5,1,ask
1514841105,1514841105,10000.0505,1.0E-6,1,bid
1514841120,1514841120,10000.0022,0.001,1,ask
1514841135,1514841135,10000.0001,0.0001,1,bid
1514841150,1514841150,10000.2022,1.0E-5,1,ask
1514841165,1514841165,10000.0505,1.0E-6,1,bid
1514841180,1514841180,10000.0022,0.001,1,ask
1514841195,1514841195,10000.0001,0.0001,1,bid
1514841210,1514841210,10000.2022,1.0E-5,1,ask
1514841225,1514841225,10000.0505,1.0E-6,1,bid
1514841240,1514841240,10000.0022,0.001,1,ask
1514841255,1514841255,10000.0001,0.0001,1,bid
1514841270,1514841270,10000.2022,1.0E-5,1,ask
1514841285,1514841285,10000.0505,1.0E-6,1,bid
1514841300,1514841300,10000.0022,0.001,1,ask
1514841315,1514841315,10000.0001,0.0001,1,bid
1514841330,1514841330,10000.2022,1.0E-5,1,ask
1514841345,1514841345,10000.0505,1.0E-6,1,bid
1514841360,1514841360,10000.0022,0.001,1,ask
1514841375,1514841375,10000.0001,0.0001,1,bid
1514841390,1514841390,10000.2022,1.0E-5,1,ask
1514841405,1514841405,10000.0505,1.0E-6,1,bid
1514841420,1514841420,10000.0022,0.001,1,ask
1514841435,1514841435,10000.0001,0.0001,1,bid
1514841450,1514841450,10000.2022,1.0E-5,1,ask
1514841465,1514841465,10000.0505,1.0E-6,1,bid
1514841480,1514841480,10000.0022,0.001,1,ask
1514841495,1514841495,10000.0001,0.0001,1,bid
1514841510,1514841510,10000.2022,1.0E-5,1,ask
1514841525,1514841525,10000.0505,1.0E-6,1,bid
1514841540,1514841540,10000.0022,0.001,1,ask
1514841555,1514841555,10000.0001,0.0001,1,bid
1514841570,1514841570,10000.2022,1.0E-5,1,ask
1514841585,1514841585,10000.0505,1.0E-6,1,bid
1514841600,1514841600,10000.0022,0.001,1,ask
1514841615,1514841615,10000.0001,0.0001,1,bid
1514841630,1514841630,10000.2022,1.0E-5,1,ask
1514841645,1514841645,10000.0505,1.0E-6,1,bid
1514841660,1514841660,10000.0022,0.001,1,ask
1514841675,1514841675,10000.0001,0.0001,1,bid
1514841690,1514841690,10000.2022,1.0E-5,1,ask
1514841705,1514841705,10000.0505,1.0E-6,1,bid
1514841720,1514841720,10000.0022,0.001,1,ask
1514841735,1514841735,10000.0001,0.0001,1,bid
1514841750,1514841750,10000.2022,1.0E-5,1,ask
1514841765,1514841765,10000.0505,1.0E-6,1,bid
1514841780,1514841780,10000.0022,0.001,1,ask
1514841795,1514841795,10000.0001,0.0001,1,bid
1514841810,1514841810,10000.2022,1.0E-5,1,ask
1514841825,1514841825,10000.0505,1.0E-6,1,bid
1514841840,1514841840,10000.0022,0.001,1,ask
1514841855,1514841855,10000.0001,0.0001,1,bid
1514841870,1514841870,10000.2022,1.0E-5,1,ask
1514841885,1514841885,10000.0505,1.0E-6,1,bid
1514841900,1514841900,10000.0022,0.001,1,ask
1514841915,1514841915,10000.0001,0.0001,1,bid
1514841930,1514841930,10000.2022,1.0E-5,1,ask
1514841945,1514841945,10000.0505,1.0E-6,1,bid
1514841960,1514841960,10000.0022,0.001,1,ask
1514841975,1514841975,10000.0001,0.0001,1,bid
1514841990,1514841990,10000.2022,1.0E-5,1,ask
1514842005,1514842005,10000.0505,1.0E-6,1,bid
1514842020,1514842020,10000.0022,0.001,1,ask
1514842035,1514842035,10000.0001,0.0001,1,bid
1514842050,1514842050,10000.2022,1.0E-5,1,ask
1514842065,1514842065,10000.0505,1.0E-6,1,bid
1514842080,1514842080,10000.0022,0.001,1,ask
1514842095,1514842095,10000.0001,0.0001,1,bid
1514842110,1514842110,10000.2022,1.0E-5,1,ask
1514842125,1514842125,10000.0505,1.0E-6,1,bid
1514842140,1514842140,10000.0022,0.001,1,ask
1514842155,1514842155,10000.0001,0.0001,1,bid
1514842170,1514842170,10000.2022,1.0E-5,1,ask
1514842185,1514842185,10000.0505,1.0E-6,1,bid
1514842200,1514842200,10000.0022,0.001,1,ask
1514842215,1514842215,10000.0001,0.0001,1,bid
1514842230,1514842230,10000.2022,1.0E-5,1,ask
1514842245,1514842245,10000.0505,1.0E-6,1,bid
1514842260,1514842260,10000.0022,0.001,1,ask
1514842275,1514842275,10000.0001,0.0001,1,bid
1514842290,1514842290,10000.2022,1.0E-5,1,ask
1514842305,1514842305,10000.0505,1.0E-6,1,bid
1514842320,1514842320,10000.0022,0.001,1,ask
1514842335,1514842335,10000.0001,0.0001,1,bid
1514842350,1514842350,10000.2022,1.0E-5,1,ask
1514842365,1514842365,10000.0505,1.0E-6,1,bid
1514842380,1514842380,10000.0022,0.001,1,ask
1514842395,1514842395,10000.0001,0.0001,1,bid
1514842410,1514842410,10000.2022,1.0E-5,1,ask
1514842425,1514842425,10000.0505,1.0E-6,1,bid
1514842440,1514842440,10000.0022,0.001,1,ask
1514842455,1514842455,10000.0001,0.0001,1,bid
1514842470,1514842470,10000.2022,1.0E-5,1,ask
1514842485,1514842485,10000.0505,1.0E-6,1,bid
1514842500,1514842500,10000.0022,0.001,1,ask
1514842515,1514842515,10000.0001,0.0001,1,bid
1514842530,1514842530,10000.2022,1.0E-5,1,ask
1514842545,1514842545,10000.0505,1.0E-6,1,bid
1514842560,1514842560,10000.0022,0.001,1,ask
1514842575,1514842575,10000.0001,0.0001,1,bid
1514842590,1514842590,10000.2022,1.0E-5,1,ask
1514842605,1514842605,10000.0505,1.0E-6,1,bid
1514842620,1514842620,10000.0022,0.001,1,ask
1514842635,1514842635,10000.0001,0.0001,1,bid
1514842650,1514842650,10000.2022,1.0E-5,1,ask
1514842665,1514842665,10000.0505,1.0E-6,1,bid
1514842680,1514842680,10000.0022,0.001,1,ask
1514842695,1514842695,10000.0001,0.0001,1,bid
1514842710,1514842710,10000.2022,1.0E-5,1,ask
1514842725,1514842725,10000.0505,1.0E-6,1,bid
1514842740,1514842740,10000.0022,0.001,1,ask
1514842755,1514842755,10000.0001,0.0001,1,bid
1514842770,1514842770,10000.2022,1.0E-5,1,ask
1514842785,1514842785,10000.0505,1.0E-6,1,bid
1514842800,1514842800,10000.0022,0.001,1,ask
1514842815,1514842815,10000.0001,0.0001,1,bid
1514842830,1514842830,10000.2022,1.0E-5,1,ask
1514842845,1514842845,10000.0505,1.0E-6,1,bid
1514842860,1514842860,10000.0022,0.001,1,ask
1514842875,1514842875,10000.0001,0.0001,1,bid
1514842890,1514842890,10000.2022,1.0E-5,1,ask
1514842905,1514842905,10000.0505,1.0E-6,1,bid
1514842920,1514842920,10000.0022,0.001,1,ask
1514842935,1514842935,10000.0001,0.0001,1,bid
1514842950,1514842950,10000.2022,1.0E-5,1,ask
1514842965,1514842965,10000.0505,1.0E-6,1,bid
1514842980,1514842980,10000.0022,0.001,1,ask
1514842995,1514842995,10000.0001,0.0001,1,bid
1514843010,1514843010,10000.2022,1.0E-5,1,ask
1514843025,1514843025,10000.0505,1.0E-6,1,bid
1514843040,1514843040,10000.0022,0.001,1,ask
1514843055,1514843055,10000.0001,0.0001,1,bid
1514843070,1514843070,10000.2022,1.0E-5,1,ask
1514843085,1514843085,10000.0505,1.0E-6,1,bid
1514843100,1514843100,10000.0022,0.001,1,ask
1514843115,1514843115,10000.0001,0.0001,1,bid
1514843130,1514843130,10000.2022,1.0E-5,1,ask
1514843145,1514843145,10000.0505,1.0E-6,1,bid
1514843160,1514843160,10000.0022,0.001,1,ask
1514843175,1514843175,10000.0001,0.0001,1,bid
1514843190,1514843190,10000.2022,1.0E-5,1,ask
1514843205,1514843205,10000.0505,1.0E-6,1,bid
1514843220,1514843220,10000.0022,0.001,1,ask
1514843235,1514843235,10000.0001,0.0001,1,bid
1514843250,1514843250,10000.2022,1.0E-5,1,ask
1514843265,1514843265,10000.0505,1.0E-6,1,bid
1514843280,1514843280,10000.0022,0.001,1,ask
1514843295,1514843295,10000.0001,0.0001,1,bid
1514843310,1514843310,10000.2022,1.0E-5,1,ask
1514843325,1514843325,10000.0505,1.0E-6,1,bid
1514843340,1514843340,10000.0022,0.001,1,ask
1514843355,1514843355,10000.0001,0.0001,1,bid
1514843370,1514843370,10000.2022,1.0E-5,1,ask
1514843385,1514843385,10000.0505,1.0E-6,1,bid
1514843400,1514843400,10000.0022,0.001,1,ask
1514843415,1514843415,10000.0001,0.0001,1,bid
1514843430,1514843430,10000.2022,1.0E-5,1,ask
1514843445,1514843445,10000.0505,1.0E-6,1,bid
1514843460,1514843460,10000.0022,0.001,1,ask
1514843475,1514843475,10000.0001,0.0001,1,bid
1514843490,1514843490,10000.2022,1.0E-5,1,ask
1514843505,1514843505,10000.0505,1.0E-6,1,bid
1514843520,1514843520,10000.0022,0.001,1,ask
1514843535,1514843535,10000.0001,0.0001,1,bid
1514843550,1514843550,10000.2022,1.0E-5,1,ask
1514843565,1514843565,10000.0505,1.0E-6,1,bid
1514843580,1514843580,10000.0022,0.001,1,ask
1514843595,1514843595,10000.0001,0.0001,1,bid
1514843610,1514843610,10000.2022,1.0E-5,1,ask
1514843625,1514843625,10000.0505,1.0E-6,1,bid
1514843640,1514843640,10000.0022,0.001,1,ask
1514843655,1514843655,10000.0001,0.0001,1,bid
1514843670,1514843670,10000.2022,1.0E-5,1,ask
1514843685,1514843685,10000.0505,1.0E-6,1,bid
1514843700,1514843700,10000.0022,0.001,1,ask
1514843715,1514843715,10000.0001,0.0001,1,bid
1514843730,1514843730,10000.2022,1.0E-5,1,ask
1514843745,1514843745,10000.0505,1.0E-6,1,bid
1514843760,1514843760,10000.0022,0.001,1,ask
1514843775,1514843775,10000.0001,0.0001,1,bid
1514843790,1514843790,10000.2022,1.0E-5,1,ask
1514843805,1514843805,10000.0505,1.0E-6,1,bid
1514843820,1514843820,10000.0022,0.001,1,ask
1514843835,1514843835,10000.0001,0.0001,1,bid
1514843850,1514843850,10000.2022,1.0E-5,1,ask
1514843865,1514843865,10000.0505,1.0E-6,1,bid
1514843880,1514843880,10000.0022,0.001,1,ask
1514843895,1514843895,10000.0001,0.0001,1,bid
1514843910,1514843910,10000.2022,1.0E-5,1,ask
1514843925,1514843925,10000.0505,1.0E-6,1,bid
1514843940,1514843940,10000.0022,0.001,1,ask
1514843955,1514843955,10000.0001,0.0001,1,bid
1514843970,1514843970,10000.2022,1.0E-5,1,ask
1514843985,1514843985,10000.0505,1.0E-6,1,bid
1514844000,1514844000,10000.0022,0.001,1,ask
1514844015,1514844015,10000.0001,0.0001,1,bid
1514844030,1514844030,10000.2022,1.0E-5,1,ask
1514844045,1514844045,10000.0505,1.0E-6,1,bid
1514844060,1514844060,10000.0022,0.001,1,ask
1514844075,1514844075,10000.0001,0.0001,1,bid
1514844090,1514844090,10000.2022,1.0E-5,1,ask
1514844105,1514844105,10000.0505,1.0E-6,1,bid
1514844120,1514844120,10000.0022,0.001,1,ask
1514844135,1514844135,10000.0001,0.0001,1,bid
1514844150,1514844150,10000.2022,1.0E-5,1,ask
1514844165,1514844165,10000.0505,1.0E-6,1,bid
1514844180,1514844180,10000.0022,0.001,1,ask
1514844195,1514844195,10000.0001,0.0001,1,bid
1514844210,1514844210,10000.2022,1.0E-5,1,ask
1514844225,1514844225,10000.0505,1.0E-6,1,bid
1514844240,1514844240,10000.0022,0.001,1,ask
1514844255,1514844255,10000.0001,0.0001,1,bid
1514844270,1514844270,10000.2022,1.0E-5,1,ask
1514844285,1514844285,10000.0505,1.0E-6,1,bid
1514844300,1514844300,10000.0022,0.001,1,ask
1514844315,1514844315,10000.0001,0.0001,1,bid
1514844330,1514844330,10000.2022,1.0E-5,1,ask
1514844345,1514844345,10000.0505,1.0E-6,1,bid
1514844360,1514844360,10000.0022,0.001,1,ask
1514844375,1514844375,10000.0001,0.0001,1,bid
1514844390,1514844390,10000.2022,1.0E-5,1,ask
1514844405,1514844405,10000.0505,1.0E-6,1,bid
1514844420,1514844420,10000.0022,0.001,1,ask
1514844435,1514844435,10000.0001,0.0001,1,bid
1514844450,1514844450,10000.2022,1.0E-5,1,ask
1514844465,1514844465,10000.0505,1.0E-6,1,bid
1514844480,1514844480,10000.0022,0.001,1,ask
1514844495,1514844495,10000.0001,0.0001,1,bid
1514844510,1514844510,10000.2022,1.0E-5,1,ask
1514844525,1514844525,10000.0505,1.0E-6,1,bid
1514844540,1514844540,10000.0022,0.001,1,ask
1514844555,1514844555,10000.0001,0.0001,1,bid
1514844570,1514844570,10000.2022,1.0E-5,1,ask
1514844585,1514844585,10000.0505,1.0E-6,1,bid
1514844600,1514844600,10000.0022,0.001,1,ask
1514844615,1514844615,10000.0001,0.0001,1,bid
1514844630,1514844630,10000.2022,1.0E-5,1,ask
1514844645,1514844645,10000.0505,1.0E-6,1,bid
1514844660,1514844660,10000.0022,0.001,1,ask
1514844675,1514844675,10000.0001,0.0001,1,bid
1514844690,1514844690,10000.2022,1.0E-5,1,ask
1514844705,1514844705,10000.0505,1.0E-6,1,bid
1514844720,1514844720,10000.0022,0.001,1,ask
1514844735,1514844735,10000.0001,0.0001,1,bid
1514844750,1514844750,10000.2022,1.0E-5,1,ask
1514844765,1514844765,10000.0505,1.0E-6,1,bid
1514844780,1514844780,10000.0022,0.001,1,ask
1514844795,1514844795,10000.0001,0.0001,1,bid
1514844810,1514844810,10000.2022,1.0E-5,1,ask
1514844825,1514844825,10000.0505,1.0E-6,1,bid
1514844840,1514844840,10000.0022,0.001,1,ask
1514844855,1514844855,10000.0001,0.0001,1,bid
1514844870,1514844870,10000.2022,1.0E-5,1,ask
1514844885,1514844885,10000.0505,1.0E-6,1,bid
1514844900,1514844900,10000.0022,0.001,1,ask
1514844915,1514844915,10000.0001,0.0001,1,bid
1514844930,1514844930,10000.2022,1.0E-5,1,ask
1514844945,1514844945,10000.0505,1.0E-6,1,bid
1514844960,1514844960,10000.0022,0.001,1,ask
1514844975,1514844975,10000.0001,0.0001,1,bid
1514844990,1514844990,10000.2022,1.0E-5,1,ask
1514845005,1514845005,10000.0505,1.0E-6,1,bid
1514845020,1514845020,10000.0022,0.001,1,ask
1514845035,1514845035,10000.0001,0.0001,1,bid
1514845050,1514845050,10000.2022,1.0E-5,1,ask
1514845065,1514845065,10000.0505,1.0E-6,1,bid
1514845080,1514845080,10000.0022,0.001,1,ask
1514845095,1514845095,10000.0001,0.0001,1,bid
1514845110,1514845110,10000.2022,1.0E-5,1,ask
1514845125,1514845125,10000.0505,1.0E-6,1,bid
1514845140,1514845140,10000.0022,0.001,1,ask
1514845155,1514845155,10000.0001,0.0001,1,bid
1514845170,1514845170,10000.2022,1.0E-5,1,ask
1514845185,1514845185,10000.0505,1.0E-6,1,bid
1514845200,1514845200,10000.0022,0.001,1,ask
1514845215,1514845215,10000.0001,0.0001,1,bid
1514845230,1514845230,10000.2022,1.0E-5,1,ask
1514845245,1514845245,10000.0505,1.0E-6,1,bid
1514845260,1514845260,10000.0022,0.001,1,ask
1514845275,1514845275,10000.0001,0.0001,1,bid
1514845290,1514845290,10000.2022,1.0E-5,1,ask
1514845305,1514845305,10000.0505,1.0E-6,1,bid
1514845320,1514845320,10000.0022,0.001,1,ask
1514845335,1514845335,10000.0001,0.0001,1,bid
1514845350,1514845350,10000.2022,1.0E-5,1,ask
1514845365,1514845365,10000.0505,1.0E-6,1,bid
1514845380,1514845380,10000.0022,0.001,1,ask
1514845395,1514845395,10000.0001,0.0001,1,bid
1514845410,1514845410,10000.2022,1.0E-5,1,ask
1514845425,1514845425,10000.0505,1.0E-6,1,bid
1514845440,1514845440,10000.0022,0.001,1,ask
1514845455,1514845455,10000.0001,0.0001,1,bid
1514845470,1514845470,10000.2022,1.0E-5,1,ask
1514845485,1514845485,10000.0505,1.0E-6,1,bid
1514845500,1514845500,10000.0022,0.001,1,ask
1514845515,1514845515,10000.0001,0.0001,1,bid
1514845530,1514845530,10000.2022,1.0E-5,1,ask
1514845545,1514845545,10000.0505,1.0E-6,1,bid
1514845560,1514845560,10000.0022,0.001,1,ask
1514845575,1514845575,10000.0001,0.0001,1,bid
1514845590,1514845590,10000.2022,1.0E-5,1,ask
1514845605,1514845605,10000.0505,1.0E-6,1,bid
1514845620,1514845620,10000.0022,0.001,1,ask
1514845635,1514845635,10000.0001,0.0001,1,bid
1514845650,1514845650,10000.2022,1.0E-5,1,ask
1514845665,1514845665,10000.0505,1.0E-6,1,bid
1514845680,1514845680,10000.0022,0.001,1,ask
1514845695,1514845695,10000.0001,0.0001,1,bid
1514845710,1514845710,10000.2022,1.0E-5,1,ask
1514845725,1514845725,10000.0505,1.0E-6,1,bid
1514845740,1514845740,10000.0022,0.001,1,ask
1514845755,1514845755,10000.0001,0.0001,1,bid
1514845770,1514845770,10000.2022,1.0E-5,1,ask
1514845785,1514845785,10000.0505,1.0E-6,1,bid
1514845800,1514845800,10000.0022,0.001,1,ask
1514845815,1514845815,10000.0001,0.0001,1,bid
1514845830,1514845830,10000.2022,1.0E-5,1,ask
1514845845,1514845845,10000.0505,1.0E-6,1,bid
1514845860,1514845860,10000.0022,0.001,1,ask
1514845875,1514845875,10000.0001,0.0001,1,bid
1514845890,1514845890,10000.2022,1.0E-5,1,ask
1514845905,1514845905,10000.0505,1.0E-6,1,bid
1514845920,1514845920,10000.0022,0.001,1,ask
1514845935,1514845935,10000.0001,0.0001,1,bid
1514845950,1514845950,10000.2022,1.0E-5,1,ask
1514845965,1514845965,10000.0505,1.0E-6,1,bid
1514845980,1514845980,10000.0022,0.001,1,ask
1514845995,1514845995,10000.0001,0.0001,1,bid
1514846010,1514846010,10000.2022,1.0E-5,1,ask
1514846025,1514846025,10000.0505,1.0E-6,1,bid
1514846040,1514846040,10000.0022,0.001,1,ask
1514846055,1514846055,10000.0001,0.0001,1,bid
1514846070,1514846070,10000.2022,1.0E-5,1,ask
1514846085,1514846085,10000.0505,1.0E-6,1,bid
1514846100,1514846100,10000.0022,0.001,1,ask
1514846115,1514846115,10000.0001,0.0001,1,bid
1514846130,1514846130,10000.2022,1.0E-5,1,ask
1514846145,1514846145,10000.0505,1.0E-6,1,bid
1514846160,1514846160,10000.0022,0.001,1,ask
1514846175,1514846175,10000.0001,0.0001,1,bid
1514846190,1514846190,10000.2022,1.0E-5,1,ask
1514846205,1514846205,10000.0505,1.0E-6,1,bid
1514846220,1514846220,10000.0022,0.001,1,ask
1514846235,1514846235,10000.0001,0.0001,1,bid
1514846250,1514846250,10000.2022,1.0E-5,1,ask
1514846265,1514846265,10000.0505,1.0E-6,1,bid
1514846280,1514846280,10000.0022,0.001,1,ask
1514846295,1514846295,10000.0001,0.0001,1,bid
1514846310,1514846310,10000.2022,1.0E-5,1,ask
1514846325,1514846325,10000.0505,1.0E-6,1,bid
1514846340,1514846340,10000.0022,0.001,1,ask
1514846355,1514846355,10000.0001,0.0001,1,bid
1514846370,1514846370,10000.2022,1.0E-5,1,ask
1514846385,1514846385,10000.0505,1.0E-6,1,bid
1514846400,1514846400,10000.0022,0.001,1,ask
1514846415,1514846415,10000.0001,0.0001,1,bid
1514846430,1514846430,10000.2022,1.0E-5,1,ask
1514846445,1514846445,10000.0505,1.0E-6,1,bid
1514846460,1514846460,10000.0022,0.001,1,ask
1514846475,1514846475,10000.0001,0.0001,1,bid
1514846490,1514846490,10000.2022,1.0E-5,1,ask
1514846505,1514846505,10000.0505,1.0E-6,1,bid
1514846520,1514846520,10000.0022,0.001,1,ask
1514846535,1514846535,10000.0001,0.0001,1,bid
1514846550,1514846550,10000.2022,1.0E-5,1,ask
1514846565,1514846565,10000.0505,1.0E-6,1,bid
1514846580,1514846580,10000.0022,0.001,1,ask
1514846595,1514846595,10000.0001,0.0001,1,bid
1514846610,1514846610,10000.2022,1.0E-5,1,ask
1514846625,1514846625,10000.0505,1.0E-6,1,bid
1514846640,1514846640,10000.0022,0.001,1,ask
1514846655,1514846655,10000.0001,0.0001,1,bid
1514846670,1514846670,10000.2022,1.0E-5,1,ask
1514846685,1514846685,10000.0505,1.0E-6,1,bid
1514846700,1514846700,10000.0022,0.001,1,ask
1514846715,1514846715,10000.0001,0.0001,1,bid
1514846730,1514846730,10000.2022,1.0E-5,1,ask
1514846745,1514846745,10000.0505,1.0E-6,1,bid
1514846760,1514846760,10000.0022,0.001,1,ask
1514846775,1514846775,10000.0001,0.0001,1,bid
1514846790,1514846790,10000.2022,1.0E-5,1,ask
1514846805,1514846805,10000.0505,1.0E-6,1,bid
1514846820,1514846820,10000.0022,0.001,1,ask
1514846835,1514846835,10000.0001,0.0001,1,bid
1514846850,1514846850,10000.2022,1.0E-5,1,ask
1514846865,1514846865,10000.0505,1.0E-6,1,bid
1514846880,1514846880,10000.0022,0.001,1,ask
1514846895,1514846895,10000.0001,0.0001,1,bid
1514846910,1514846910,10000.2022,1.0E-5,1,ask
1514846925,1514846925,10000.0505,1.0E-6,1,bid
1514846940,1514846940,10000.0022,0.001,1,ask
1514846955,1514846955,10000.0001,0.0001,1,bid
1514846970,1514846970,10000.2022,1.0E-5,1,ask
1514846985,1514846985,10000.0505,1.0E-6,1,bid
1514847000,1514847000,10000.0022,0.001,1,ask
1514847015,1514847015,10000.0001,0.0001,1,bid
1514847030,1514847030,10000.2022,1.0E-5,1,ask
1514847045,1514847045,10000.0505,1.0E-6,1,bid
